hour,totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints,convertedStoragePoints_cfx
2023-12-24 22:00:00+00:00,4051697951.366348,5451697963.033015,434240440.5694928,3202895.1875,145454660.22051492,2023-12-24T22:33:54+00:00,3202895.1875,927117824.0,292616000.0,905388.5
2023-12-24 23:00:00+00:00,4051710839.2196326,5451710850.886299,434240440.5694928,3202894.25,145453931.1207968,2023-12-24T23:33:54+00:00,3202894.25,927117824.0,292615552.0,905388.5
2023-12-25 00:00:00+00:00,4051723773.498561,5451723785.165228,434234440.5694928,3202894.875,145445131.58915043,2023-12-25T00:33:56+00:00,3202894.875,927117824.0,292615424.0,905388.5
2023-12-25 01:00:00+00:00,4051735957.506689,5451735969.173356,434257440.5694928,3202894.9375,145343454.75081268,2023-12-25T01:33:56+00:00,3202894.9375,927117824.0,292615424.0,905388.5
2023-12-25 02:00:00+00:00,4051745987.256469,5451745998.923136,434233440.5694928,3202895.875,145559806.14092842,2023-12-25T02:33:54+00:00,3202895.875,927117824.0,292615232.0,905388.5
2023-12-25 03:00:00+00:00,4051759034.95288,5451759046.619547,434434130.20271593,3202904.3125,145572533.3817366,2023-12-25T03:33:55+00:00,3202904.3125,927117824.0,292615232.0,905388.5
2023-12-25 04:00:00+00:00,4051771964.532301,5451771976.198967,434565130.20271593,3202908.125,145570692.41174614,2023-12-25T04:33:55+00:00,3202908.125,927117824.0,292615424.0,905388.5
2023-12-25 06:00:00+00:00,4051797816.500776,5451797828.167443,434719130.20271593,3202939.125,145503318.34687373,2023-12-25T06:33:55+00:00,3202939.125,927143424.0,292629440.0,905413.5
2023-12-25 07:00:00+00:00,4051810932.590349,5451810944.257016,434951130.20271593,3202940.3125,145239809.17540246,2023-12-25T07:33:55+00:00,3202940.3125,927143424.0,292628992.0,905413.5
2023-12-25 09:00:00+00:00,4051836932.015642,5451836943.682309,434962673.6610778,3202948.125,145021801.17389467,2023-12-25T09:33:55+00:00,3202948.125,927143424.0,292629952.0,905413.5
2023-12-25 10:00:00+00:00,4051847145.869552,5451847157.536219,434980673.6610778,3202950.25,144950711.34824023,2023-12-25T10:33:56+00:00,3202950.25,927143424.0,292629632.0,905413.5
2023-12-25 11:00:00+00:00,4051860289.831221,5451860301.497888,434981673.6610778,3202952.75,144943607.97369963,2023-12-25T11:33:58+00:00,3202952.75,927143424.0,292628608.0,905413.5
2023-12-25 12:00:00+00:00,4051873014.7536016,5451873026.420268,435029673.6610778,3202954.0,144960163.0575084,2023-12-25T12:33:56+00:00,3202954.0,927143424.0,292628416.0,905413.5
2023-12-25 13:00:00+00:00,4051885609.4422255,5451885621.108893,434804673.6610778,3202956.0625,144807068.64500836,2023-12-25T13:33:56+00:00,3202956.0625,927143424.0,292628480.0,905413.5
2023-12-25 14:00:00+00:00,4051898476.6196966,5451898488.286364,434806673.6610778,3202957.875,144755374.8555484,2023-12-25T14:33:58+00:00,3202957.875,927189504.0,292628032.0,905458.5
2023-12-25 15:00:00+00:00,4051911220.20772,5451911231.874387,434521673.6610778,3202957.5,145037890.28776613,2023-12-25T15:33:56+00:00,3202957.5,927189504.0,292627840.0,905458.5
2023-12-25 16:00:00+00:00,4051923887.829984,5451923899.496651,434522673.6610778,3202956.875,145074592.39314574,2023-12-25T16:33:56+00:00,3202956.875,927189504.0,292628352.0,905458.5
2023-12-25 17:00:00+00:00,4051936718.917422,5451936730.584088,434512673.6610778,3202970.75,145078069.9913388,2023-12-25T17:33:56+00:00,3202970.75,927189504.0,292628864.0,905458.5
2023-12-25 18:00:00+00:00,4051949461.7017536,5451949473.368421,434512673.6610778,3202973.375,145078893.69565657,2023-12-25T18:33:56+00:00,3202973.375,927189504.0,292626880.0,905458.5
2023-12-25 19:00:00+00:00,4051959448.993851,5451959460.660518,434513673.6610778,3202973.125,145077424.002756,2023-12-25T19:33:56+00:00,3202973.125,927189504.0,292627264.0,905458.5
2023-12-25 21:00:00+00:00,4051985156.960323,5451985168.626989,434516595.6610778,3202975.0,145065752.0726504,2023-12-25T21:33:56+00:00,3202975.0,927189504.0,292628352.0,905458.5
2023-12-25 22:00:00+00:00,4051997836.3576255,5451997848.024292,434519595.6610778,3202977.625,145066022.28008437,2023-12-25T22:33:56+00:00,3202977.625,927189504.0,292628352.0,905458.5
2023-12-25 23:00:00+00:00,4052010629.740233,5452010641.406899,434520595.6610778,3202978.1875,145063415.42969254,2023-12-25T23:33:56+00:00,3202978.1875,927189504.0,292629120.0,905458.5
2023-12-26 00:00:00+00:00,4052023166.811872,5452023178.4785385,434521595.6610778,3202980.0,145060741.3483015,2023-12-26T00:33:56+00:00,3202980.0,927189504.0,292628800.0,905458.5
2023-12-26 01:00:00+00:00,4052036215.070454,5452036226.737121,434522595.6610778,3202979.9375,144440026.68455562,2023-12-26T01:33:56+00:00,3202979.9375,927189504.0,292628928.0,905458.5
2023-12-26 02:00:00+00:00,4052049160.976299,5452049172.642965,434560811.0993396,3202984.875,144429662.2252069,2023-12-26T02:33:56+00:00,3202984.875,927189504.0,292628992.0,905458.5
2023-12-26 03:00:00+00:00,4052059119.027067,5452059130.693734,434704655.6583957,3202990.375,144411214.33926684,2023-12-26T03:33:56+00:00,3202990.375,927189504.0,292629120.0,905458.5
2023-12-26 04:00:00+00:00,4052071963.383943,5452071975.05061,434640655.6583957,3202998.4375,144470125.48864716,2023-12-26T04:33:56+00:00,3202998.4375,927189504.0,292628992.0,905458.5
2023-12-26 05:00:00+00:00,4052084759.2218833,5452084770.88855,434640655.6583957,3203007.6875,144487195.61673808,2023-12-26T05:33:56+00:00,3203007.6875,927189504.0,292628992.0,905458.5
2023-12-26 06:00:00+00:00,4052097569.825205,5452097581.491871,434645655.6583957,3203003.8125,144471260.30917126,2023-12-26T06:33:56+00:00,3203003.75,927215104.0,292628480.0,905483.5
2023-12-26 07:00:00+00:00,4052110266.3843417,5452110278.051008,434724655.6583957,3203005.0,144457382.5186129,2023-12-26T07:33:56+00:00,3203005.0,927215104.0,292628928.0,905483.5
2023-12-26 08:00:00+00:00,4052123266.4649496,5452123278.131616,434726655.6583957,3201558.3125,144441908.87722722,2023-12-26T08:33:55+00:00,3201558.3125,927215104.0,292629504.0,905483.5
2023-12-26 09:00:00+00:00,4052135965.496865,5452135977.163531,434879655.6583957,3201557.0625,144473244.69116426,2023-12-26T09:33:54+00:00,3201557.0625,927215104.0,292628928.0,905483.5
2023-12-26 10:00:00+00:00,4052149102.179206,5452149113.845873,434870655.6583957,3201552.875,144471341.0270689,2023-12-26T10:33:54+00:00,3201552.875,927215104.0,292628672.0,905483.5
2023-12-26 11:00:00+00:00,4052159257.971382,5452159269.638049,434873655.6583957,3201549.5,144463028.89926398,2023-12-26T11:33:56+00:00,3201549.5,927215104.0,292628608.0,905483.5
2023-12-26 12:00:00+00:00,4052172090.1126304,5452172101.779297,434867655.6583957,3201551.3125,144454559.51051128,2023-12-26T12:33:55+00:00,3201551.3125,927215104.0,292628416.0,905483.5
2023-12-26 13:00:00+00:00,4052185088.5790153,5452185100.245682,434977655.6583957,3201562.6875,144446474.39440218,2023-12-26T13:33:55+00:00,3201562.6875,927215104.0,292627968.0,905483.5
2023-12-26 14:00:00+00:00,4052197800.473782,5452197812.140449,434977033.9031634,3201579.5,144442630.79518467,2023-12-26T14:33:55+00:00,3201579.5,927215104.0,292628160.0,905483.5
2023-12-26 15:00:00+00:00,4052210779.348586,5452210791.015252,434973833.5514964,3201580.5625,144447338.6045764,2023-12-26T15:33:55+00:00,3201580.5625,927215104.0,292628160.0,905483.5
2023-12-26 16:00:00+00:00,4052217553.725606,5452217565.392273,434918833.5514964,3199463.8125,144479112.7114839,2023-12-26T16:33:55+00:00,3199463.8125,930799104.0,294796864.0,908983.5
2023-12-26 17:00:00+00:00,4052230517.12926,5452230528.795927,434878833.5514964,3199463.9375,144449351.38568935,2023-12-26T17:33:55+00:00,3199463.9375,930799104.0,294797248.0,908983.5
2023-12-26 18:00:00+00:00,4052243494.41025,5452243506.076918,434879833.5514964,3199465.8125,144311730.63994944,2023-12-26T18:33:55+00:00,3199465.8125,930799104.0,294796288.0,908983.5
2023-12-26 19:00:00+00:00,4052256572.6894846,5452256584.356152,434880056.5514964,3199463.5,144320386.80228576,2023-12-26T19:33:55+00:00,3199463.5,930799104.0,294797760.0,908983.5
2023-12-26 20:00:00+00:00,4052269410.165888,5452269421.832555,434881056.5514964,3199463.6875,144322623.48157865,2023-12-26T20:33:56+00:00,3199463.6875,930799104.0,294797760.0,908983.5
2023-12-26 22:00:00+00:00,4052292245.903469,5452292257.570136,434883235.6324528,3199467.0625,144569767.62992987,2023-12-26T22:33:56+00:00,3199467.0625,930799104.0,294797056.0,908983.5
2023-12-26 23:00:00+00:00,4052305050.57834,5452305062.245007,434881235.6324528,3199467.25,144562313.55858132,2023-12-26T23:33:57+00:00,3199467.25,930799104.0,294797568.0,908983.5
2023-12-27 00:00:00+00:00,4052317882.536114,5452317894.202782,434886235.6324528,3199468.75,144565206.84833637,2023-12-27T00:33:56+00:00,3199468.75,930799104.0,294797824.0,908983.5
2023-12-27 01:00:00+00:00,4052330688.5250216,5452330700.191689,434864235.6324528,3199469.125,144560907.78870037,2023-12-27T01:33:56+00:00,3199469.125,930799104.0,294797760.0,908983.5
2023-12-27 02:00:00+00:00,4052343582.105492,5452343593.772159,434733235.6324528,3199463.625,144694748.63979706,2023-12-27T02:33:56+00:00,3199463.625,930799104.0,294797184.0,908983.5
2023-12-27 03:00:00+00:00,4052356490.112349,5452356501.779016,434737243.6324528,3199460.6875,144712553.25684714,2023-12-27T03:33:54+00:00,3199460.6875,930802688.0,294797184.0,908987.0
2023-12-27 04:00:00+00:00,4052366574.252433,5452366585.9191,434750243.6324528,3199462.375,144702093.46772388,2023-12-27T04:33:54+00:00,3199462.375,930802688.0,294796928.0,908987.0
2023-12-27 05:00:00+00:00,4052379789.9929824,5452379801.659649,434796243.6324528,3199472.625,144675713.43878487,2023-12-27T05:33:55+00:00,3199472.625,930802688.0,294797120.0,908987.0
2023-12-27 06:00:00+00:00,4052392555.1268473,5452392566.793514,434804243.6324528,3199485.125,144673013.80316752,2023-12-27T06:33:55+00:00,3199485.125,930802688.0,294797376.0,908987.0
2023-12-27 07:00:00+00:00,4052405974.798186,5452405986.464852,434810243.6324528,3199492.25,144671655.8489923,2023-12-27T07:33:55+00:00,3199492.25,930802688.0,294797312.0,908987.0
2023-12-27 08:00:00+00:00,4052416355.900577,5452416367.567244,434811243.6324528,3199495.6875,144676533.6856483,2023-12-27T08:33:55+00:00,3199495.6875,930802688.0,294797760.0,908987.0
2023-12-27 09:00:00+00:00,4052428800.7312818,5452428812.397948,435136243.6324528,3199521.25,144328397.58209434,2023-12-27T09:33:56+00:00,3199521.25,930861056.0,294797568.0,909044.0
2023-12-27 10:00:00+00:00,4052442270.05342,5452442281.720086,435135243.6324528,3199523.625,144327192.40637326,2023-12-27T10:33:55+00:00,3199523.625,930861056.0,294797568.0,909044.0
2023-12-27 11:00:00+00:00,4052455868.7813177,5452455880.447985,435161243.6324528,3199527.25,144295519.59013534,2023-12-27T11:33:56+00:00,3199527.25,930861056.0,294798272.0,909044.0
2023-12-27 12:00:00+00:00,4052466218.27699,5452466229.943657,435129243.6324528,3199534.9375,144299106.6485312,2023-12-27T12:33:56+00:00,3199534.9375,930861056.0,294797824.0,909044.0
2023-12-27 13:00:00+00:00,4052479531.869187,5452479543.535853,435133243.6324528,3199532.5625,144299346.19292626,2023-12-27T13:33:55+00:00,3199532.5625,930861056.0,294798400.0,909044.0
2023-12-27 14:00:00+00:00,4052492591.735416,5452492603.402082,435135243.6324528,3199558.0,144288732.00514424,2023-12-27T14:33:55+00:00,3199558.0,930861056.0,294797248.0,909044.0
2023-12-27 15:00:00+00:00,4052505753.436266,5452505765.102933,435141243.6324528,3199562.5,144285096.2476922,2023-12-27T15:33:56+00:00,3199562.5,930861056.0,294798144.0,909044.0
2023-12-27 16:00:00+00:00,4052515683.449742,5452515695.116408,435143243.6324528,3199572.625,144285424.94039258,2023-12-27T16:33:55+00:00,3199572.625,930861056.0,294797632.0,909044.0
2023-12-27 17:00:00+00:00,4052528997.627663,5452529009.29433,435147243.6324528,3199577.0,144291051.38141805,2023-12-27T17:33:56+00:00,3199577.0,930861056.0,294797696.0,909044.0
2023-12-27 18:00:00+00:00,4052542430.021098,5452542441.687765,435148243.6324528,3199579.3125,144291097.69987592,2023-12-27T18:33:55+00:00,3199579.3125,930861056.0,294795776.0,909044.0
2023-12-27 19:00:00+00:00,4052555184.9403024,5452555196.606969,435138243.6324528,3199579.6875,144303189.22048008,2023-12-27T19:33:56+00:00,3199579.6875,930861056.0,294795776.0,909044.0
2023-12-27 20:00:00+00:00,4052568067.3516126,5452568079.018279,435140243.6324528,3199579.3125,144308186.61580098,2023-12-27T20:33:55+00:00,3199579.3125,930861056.0,294795392.0,909044.0
2023-12-27 21:00:00+00:00,4052578030.528225,5452578042.194891,435141243.6324528,3199579.9375,144287920.21773797,2023-12-27T21:33:55+00:00,3199579.9375,930861056.0,294795392.0,909044.0
2023-12-27 22:00:00+00:00,4052590509.678878,5452590521.345545,435142243.6324528,3199579.125,144298054.80174756,2023-12-27T22:33:56+00:00,3199579.125,930861056.0,294798528.0,909044.0
2023-12-28 00:00:00+00:00,4052615432.96818,5452615444.634847,435234243.6324528,3199577.0,144025635.77495962,2023-12-28T00:33:55+00:00,3199577.0,930861056.0,294800640.0,909044.0
2023-12-28 01:00:00+00:00,4052628046.354884,5452628058.021551,435226243.6324528,3199579.125,144021942.36470342,2023-12-28T01:33:55+00:00,3199579.125,930861056.0,294799808.0,909044.0
2023-12-28 02:00:00+00:00,4052640451.837695,5452640463.504361,435294243.6324528,3199586.6875,143997300.34993032,2023-12-28T02:33:56+00:00,3199586.6875,930861056.0,294800448.0,909044.0
2023-12-28 03:00:00+00:00,4052652930.36817,5452652942.034837,435311243.6324528,3199602.0625,143983873.4716039,2023-12-28T03:33:55+00:00,3199602.0625,930922496.0,294800576.0,909104.0
2023-12-28 04:00:00+00:00,4052665438.8492312,5452665450.515898,435314062.518916,3199614.1875,143976269.38680944,2023-12-28T04:33:56+00:00,3199614.1875,930922496.0,294799488.0,909104.0
2023-12-28 05:00:00+00:00,4052675353.964286,5452675365.630953,435315062.518916,3199643.5625,144001222.7500515,2023-12-28T05:33:55+00:00,3199643.5625,930922496.0,294799232.0,909104.0
2023-12-28 06:00:00+00:00,4052688040.641152,5452688052.307817,435209777.1500086,3199689.4375,143990404.19428432,2023-12-28T06:33:55+00:00,3199689.4375,930982400.0,294811072.0,909162.5
2023-12-28 07:00:00+00:00,4052700604.26766,5452700615.934327,435314777.1500086,3199479.875,143863300.76226673,2023-12-28T07:33:55+00:00,3199479.875,930987520.0,294815552.0,909167.5
2023-12-28 08:00:00+00:00,4052713466.5761137,5452713478.24278,435321777.1500086,3199516.0,143859961.9064108,2023-12-28T08:33:56+00:00,3199516.0,930987520.0,294815872.0,909167.5
2023-12-28 09:00:00+00:00,4052726181.4259167,5452726193.092584,435342777.1500086,3199549.1875,143832656.0083273,2023-12-28T09:33:54+00:00,3199549.1875,930987520.0,294816512.0,909167.5
2023-12-28 11:00:00+00:00,4052749783.275477,5452749794.942144,436306777.1500086,3199557.625,143842670.40532142,2023-12-28T11:33:55+00:00,3199557.625,930987520.0,294816384.0,909167.5
2023-12-28 12:00:00+00:00,4052762616.887815,5452762628.5544815,436296777.1500086,3199553.9375,143777873.6537422,2023-12-28T12:33:55+00:00,3199553.9375,930987520.0,294817408.0,909167.5
2023-12-28 13:00:00+00:00,4052772745.789257,5452772757.455924,435298777.1500086,3199554.6875,143777200.61436972,2023-12-28T13:33:56+00:00,3199554.6875,930987520.0,294817344.0,909167.5
2023-12-28 14:00:00+00:00,4052785616.245367,5452785627.912033,435307777.1500086,3199369.1875,143789699.3097419,2023-12-28T14:33:54+00:00,3199369.1875,930987520.0,294816576.0,909167.5
2023-12-28 15:00:00+00:00,4052798483.657221,5452798495.323888,435310777.1500086,3199377.75,143936927.12439665,2023-12-28T15:33:58+00:00,3199377.75,930987520.0,294817152.0,909167.5
2023-12-28 16:00:00+00:00,4052811326.626689,5452811338.293355,435311777.1500086,3199379.375,143938106.7910301,2023-12-28T16:33:55+00:00,3199379.375,930987520.0,294817088.0,909167.5
2023-12-28 17:00:00+00:00,4052821175.507697,5452821187.174363,435312777.1500086,3199379.1875,143935722.01444635,2023-12-28T17:33:54+00:00,3199379.1875,930987520.0,294817664.0,909167.5
2023-12-28 18:00:00+00:00,4052833770.338927,5452833782.005593,435315777.1500086,3199381.8125,143934546.77910498,2023-12-28T18:33:54+00:00,3199381.8125,930987520.0,294815104.0,909167.5
2023-12-28 19:00:00+00:00,4052846357.424264,5452846369.09093,435316777.1500086,3199382.0625,143935195.99401182,2023-12-28T19:33:54+00:00,3199382.0625,930987520.0,294815104.0,909167.5
2023-12-28 20:00:00+00:00,4052859530.1595592,5452859541.826226,435312777.1500086,3199379.0,143935625.4068669,2023-12-28T20:33:55+00:00,3199379.0,930987520.0,294816704.0,909167.5
2023-12-28 21:00:00+00:00,4052872128.743919,5452872140.410585,435318777.1500086,3199379.5,143936189.8553325,2023-12-28T21:33:54+00:00,3199379.5,930987520.0,294817024.0,909167.5
2023-12-28 22:00:00+00:00,4052882279.2884326,5452882290.955099,435325777.1500086,3199380.3125,143936182.166175,2023-12-28T22:33:55+00:00,3199380.3125,930987520.0,294817152.0,909167.5
2023-12-28 23:00:00+00:00,4052895325.038373,5452895336.705039,435327777.1500086,3199380.75,143937486.82203117,2023-12-28T23:33:55+00:00,3199380.75,930987520.0,294817088.0,909167.5
2023-12-29 00:00:00+00:00,4052908104.511005,5452908116.177672,435310777.1500086,3199380.4375,143952886.73250622,2023-12-29T00:33:55+00:00,3199380.4375,930987520.0,294817152.0,909167.5
2023-12-29 01:00:00+00:00,4052921028.409687,5452921040.076353,435364809.3092896,3199387.4375,143990686.19286138,2023-12-29T01:33:55+00:00,3199387.4375,930987520.0,294816448.0,909167.5
2023-12-29 02:00:00+00:00,4052930906.685959,5452930918.352626,435368809.3092896,3199419.0625,144000378.27081522,2023-12-29T02:33:56+00:00,3199419.125,930987520.0,294816832.0,909167.5
2023-12-29 03:00:00+00:00,4052943751.894631,5452943763.561297,435369809.3092896,3199448.375,144033390.82680357,2023-12-29T03:33:54+00:00,3199448.375,930987520.0,294817216.0,909167.5
2023-12-29 04:00:00+00:00,4052956565.8039546,5452956577.470621,435368809.3092896,3199480.5625,143535910.54662007,2023-12-29T04:33:55+00:00,3199480.5625,930987520.0,294817344.0,909167.5
2023-12-29 06:00:00+00:00,4052982432.446154,5452982444.112821,435376313.3407783,3199602.6875,143533588.11581904,2023-12-29T06:33:55+00:00,3199602.6875,930987520.0,294816320.0,909167.5
2023-12-29 07:00:00+00:00,4052993196.6220393,5452993208.288706,435403313.3407783,3199637.9375,143540301.87012094,2023-12-29T07:33:55+00:00,3199637.9375,930987520.0,294815104.0,909167.5
2023-12-29 09:00:00+00:00,4053018944.6687903,5453018956.335457,435010313.3407783,3199833.75,143589345.89705062,2023-12-29T09:33:55+00:00,3199833.75,931213824.0,294892672.0,909388.5
2023-12-29 10:00:00+00:00,4053028929.4329166,5453028941.099584,435014066.9722244,3199872.3125,143576382.66094935,2023-12-29T10:33:55+00:00,3199872.3125,931213824.0,294893056.0,909388.5
2023-12-29 11:00:00+00:00,4053041655.873567,5453041667.540234,435017566.984403,3199836.0,143590101.4395511,2023-12-29T11:33:55+00:00,3199836.0,931311616.0,294954624.0,909484.0
2023-12-29 12:00:00+00:00,4053054959.1772494,5453054970.843917,435018561.1191746,3199839.25,143592793.0757629,2023-12-29T12:33:55+00:00,3199839.25,931311616.0,294954880.0,909484.0
2023-12-29 13:00:00+00:00,4053067869.8234415,5453067881.4901085,435047561.1191746,3199838.375,143588746.2562405,2023-12-29T13:33:56+00:00,3199838.375,931311616.0,294954304.0,909484.0
